feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
2.114414834308793,0.3751690140584689,1.1131782933007082,-0.3768376794965605,-0.22909949442334865,0.9918120036536009,0.5146715543882296,1.2964981741412536,1.1392741697508724,2.224087378222479,0
-0.4996135932227324,0.24680931818085258,0.14376464310858494,1.284590718685139,0.05237026938637679,2.4652696822413196,1.315094010107804,-0.33219059071970714,1.116322383210467,-1.46706881387305,0
0.7957144478653583,1.3653656446411597,-0.8202905939056933,-0.5021957917238288,-1.8355360481111482,0.22655071717978736,-0.22475898485840615,1.1722108918071914,0.5442149130902025,1.1433092777020757,0
-0.023555400220754228,-0.27457799975296243,-0.3334772500935388,-0.8472692768687942,-1.8952231817403802,-0.09976416561509893,0.37821216264389274,1.3084284988171675,0.125454438299616,1.0951671371541973,0
-1.1321228304276592,0.1728423106163546,0.14941248492088846,0.13178915821133652,-0.17523184392328706,0.45726302879906133,0.46601823001338427,2.0651760319167156,0.22970096179761457,1.4889386818868378,0
0.7999272995299169,0.5892001322325895,0.5587188371873778,0.37377487490223954,-3.005036784442472,-0.6759431460145398,-1.1576316809288612,1.4360891704740135,1.1918479632980739,3.4444020441900727,0
1.5984264553578396,-0.8552063823110898,-0.3295038006361257,-2.3907821543252377,-3.5720924271882373,0.5840685483818306,2.81598590372273,-1.3098362155684553,0.25446925765213113,-1.7178527848258627,0
0.6652715062900945,-1.021062998206856,0.6696226323802841,-1.4561120964789682,-0.35071715492490285,1.6383686513980358,-0.31861624222723955,-0.17366890050560913,0.9271847912157162,0.5939411346558738,0
-0.024718556623273127,-0.1297722243984588,-1.0241826404477345,0.4730826719950572,-0.7382739342055602,0.8349203199117401,-0.02471086506892419,2.3273030105726216,1.4943369170836673,2.2853535308128894,0
0.6572011012960537,-0.13926870666758576,-0.5641148006115946,-1.13156260654633,0.12548708134686493,2.6549138954813465,1.5125307023025507,-0.6722041262578209,0.7621089058800801,-1.88160955518343,0
-1.0363648841320956,-0.8306215805446449,1.7461537795510573,0.16548939312256028,-0.9857174680629359,1.305212940506362,1.762127663079091,0.6412254938848095,1.4561235949061029,1.267050275429721,0
0.8108637327605234,0.9376148435095977,1.1475664521446984,-0.7491210759610244,-1.044511571285785,1.2544197354362376,-0.49079202562160607,1.1707506772752934,1.5233803922504747,1.8974654969209337,0
-0.11149078712511214,1.4418053290159079,-0.15703669059262962,-0.5047194101871159,1.67670619782474,3.0840367796693404,-0.3615773114433937,1.132372076907315,2.5619426496345867,1.0005368560027001,0
1.4883946776914283,1.1116221515087088,0.2046684378900604,-0.47007149958870037,-0.4837592271670027,2.07001740145215,0.35140666884228294,-0.3596838537092151,0.9458819124888648,-0.9731821580004418,0
0.7980598733523421,-1.1766718290700633,-1.2221760651510123,0.9899490399685423,-2.2622327257178325,1.2627057666558161,-0.10213305824070133,-0.8761902139157116,1.3544855443446424,0.4520910401497604,0
-0.2772031153416828,0.4846907796184085,-1.8739700756824453,-1.5886881303775897,-0.6671062456214836,2.197429309861553,-0.40609112889156374,0.0034392723535978664,1.6321168697217234,0.05528868280815402,0
-1.8443616622206864,-0.7838505846547171,-1.1092685864671672,-1.9771131794544552,-0.6868480804412549,2.4285233232754715,-0.40467511819418844,-0.4844918890104275,1.9118802161721433,-1.1152884610634146,0
-1.2938173650678928,0.9010053242021153,-0.13745055695597733,0.3817247448468266,0.5589262237206307,2.173942940775691,1.4685022718853997,1.8097807285561631,2.671125229968027,2.0732180516123413,0
0.20838231251962103,-0.4673860752954615,1.1541362365280234,0.6372914550139895,-0.7144410230029037,1.905341344497514,-2.263146790755144,0.4488683492721597,2.169226124445382,1.266704610383996,0
1.3620649569274774,-0.36445413494894163,-1.5462779189814124,-2.062178104748147,-1.5129900963707996,-0.07314682488868285,2.201390712287935,1.9112995995171396,1.088223498339561,2.9870440976813546,0
0.47274897347569583,0.2179711200386592,-1.4070485309989456,1.4158751492646091,-0.23230550700759767,1.9173446788503221,-0.877450581169481,0.5457871459764903,1.2378347362700646,-0.20759427745584746,0
0.8348285011924532,-0.6434350670302766,-0.6666286156786452,-0.4943056012863549,-0.8347258295706497,0.42840899056811643,-0.9057893786017872,3.2186509966241443,0.9882710960639142,1.5648741223106093,0
0.151157745253608,-1.9714812999899154,1.1228314454991277,0.4142175849508347,-0.6994378266096897,1.5013619181878481,1.3527398946610956,0.10535332512110729,0.5191754526440111,-0.05177538340813226,0
0.9230132368944994,0.7376259301305024,0.0829205593095799,0.3596491578821158,-1.290364133980959,1.1933516159680482,-0.7058790140602151,0.4513401610356014,0.8227747949260776,0.23005115058130732,0
0.6683539678434582,1.7511355974144434,-1.1923635582683558,0.41282137273314556,-0.20337037916655354,-0.07185215863740368,-0.5774021922294386,4.46691491930873,1.674363681592525,3.906880145376294,0
0.6226270398123211,0.6522282001166947,0.5090461386740671,-1.8856579482609903,-1.4258206429857527,-0.5890598100541586,0.9681200772406187,2.448515115488826,0.620474936288483,3.7243546008778328,0
0.09947095810915063,-0.00704090853069996,1.3616072363167513,-0.026839568317151834,-3.745759270859062,0.01869208636100228,-1.3280208591242249,-0.26852205599881285,1.0154736310472876,1.1097785443116752,0
0.7528483312002712,-0.33331499450800395,-0.6554060396046076,0.4869606394296784,0.07958599495556817,3.304338240707907,-0.40530106080334305,-1.6840307171355238,1.552935382545825,-2.309398808218849,0
1.7344330917873865,-0.9752409251002728,-1.3400568903608094,-0.5943498527396046,0.14760786058429476,1.5815170390208761,2.208419091154705,0.654239234040743,1.0865872003668495,0.6111843482729585,0
-0.17437970740390066,-0.8932494975183977,-0.5125801037467602,-0.3596988359733296,1.5977113537101024,3.9570856203467497,-0.034181328830489306,-0.8466624470268929,1.273292758679542,-2.4657980262565293,0
-1.7060630805981012,0.3714606883175098,-1.6837056253659834,1.0890990028474443,-2.3146836147728593,-0.23380830428367894,-0.8807601911147211,2.1258926569456427,0.9722173620269766,2.057768821465901,0
-1.7665987194139492,-0.8650096430108425,-0.4937275860582207,-1.4239938496960118,0.18260272664327082,0.7084367711645103,-0.5173465729392782,2.688717463218654,0.8582724878092075,1.3252592438995359,0
-0.41778944907906534,0.042013229553474946,-0.514642808101213,1.4726302506630577,-2.169161320274237,0.5190205942684878,0.4509728107517077,0.984286234734172,1.2315696804760206,1.4981715306884391,0
1.4338344891601564,0.9515573777304999,-0.3635620445525684,-1.0848787762763399,-0.5873010209355438,1.171177258009343,-1.6934990908350727,1.4462193732543704,0.8378722604023057,0.8707792983783862,0
-0.38968064229955557,0.6870107094481968,-0.6384124186695391,-1.8914238918499067,-0.47451830857460076,0.8201355930252184,1.1864610373303244,1.5671913077059632,0.20659529426237677,1.1143150651131466,0
-0.5157673445295374,-0.5243486162483538,0.6867092043485655,1.2551054165830837,-0.865661974708683,0.933856449980851,2.406122358003271,0.7567653564444176,0.4285214126812338,0.8175550607468464,0
-1.0337348667080686,-0.32010047635008365,-1.1064745561139018,-1.3680741085319892,-0.30051235030707746,1.9835577181693957,-2.4050695499102095,-0.06872983499056207,1.023027649132663,-0.19909234097833317,0
1.4584327034267779,0.0813760320181998,-0.03841580930193807,-2.493470513485736,-2.2639720137314967,3.5608102924554865,-1.1814784087351164,0.8122764087592422,-0.1505525370669385,-0.25736836864750456,1
-1.8614844505554884,-0.5038392538876806,-0.9270500919253337,-1.6052170156959435,0.7624440269763233,1.0808061055651255,0.560652519578775,2.069994203327553,0.5863236368813267,0.9177972572972348,0
-0.36792921814495894,-1.1087815794105107,-0.8447209707679075,-0.5722873725943023,-1.1800809024704173,0.6397723643183753,0.5319253213688535,1.3552679406087769,0.9387733626274803,0.46017301905670027,0
1.0361977510121103,0.824451800227485,0.9197484789904266,-0.11922435626590437,0.15537653700797738,2.3489557936213057,0.08270000363857032,-0.509746694554366,0.9119015875910065,-1.1270165705780695,0
-0.2554504313815159,1.216459777899117,-0.39354631987318744,-0.04606140412446539,-0.01935350207193398,1.7284749883159263,-2.392608148197263,1.3136541608930214,1.5787188043795894,0.17987416511436027,0
0.24540406120581154,0.7033130614575919,2.5416198467187923,1.6463683960749977,-2.242729396247379,0.6986892688344883,-0.12232338213274517,0.2787939784820236,1.4972937821446193,1.109810933347267,0
-0.19542420296937088,-0.17249603439745634,-0.8080232546464313,0.23977017358264288,0.28927614510451827,0.8401841411514006,-0.9371511578343226,2.795752348497051,1.8992850725823764,3.6351199851134433,0
0.6117870490026632,0.8752900534165288,-0.7717096870583702,1.1764904376350318,-1.8330716552857078,0.11694949103903984,1.3420227509932474,1.2231433628662116,0.7219838975038516,1.4128789520583667,0
-0.21610437118331924,-1.0165243621826023,-0.49057083488586584,-0.35845550683681077,-0.4703962067148443,1.2330238471256674,-2.3263615597391976,1.1681344804572769,1.7841275807247765,1.2985772846990251,0
-1.173245689947668,0.3548738029360466,-0.9538890884133123,1.0637739837855766,0.39572427178685365,2.569492147675607,-0.8688460783184304,-0.26614630248462934,1.9690614834912576,0.577583712474173,0
0.26186065929027363,1.2341698587913752,1.0953491943987237,-0.6969760176435625,3.2052072146455934,-0.2734473619061424,-1.0141612652549674,1.1565289487020856,-1.8500353594265726,1.0424848990378401,1
0.8269434604651958,-1.5120063120615763,-0.12369318951178283,-2.2775626068490844,-2.4373479703132195,2.019858864105065,0.0225129743977275,-2.5669353474869276,0.8066408173790547,-1.9975997983454268,0
-1.0632212407978208,0.3291192134172946,0.6612305108643234,0.07161839271028005,-1.6267635869355623,0.1979200252184432,-2.718973238006895,1.6363642587684761,0.37182138863689884,1.565372065134338,0
-0.8114815369845049,-1.182815502304289,0.589503049877248,-1.7578434493993103,-1.7168329877541049,0.8587110737041497,0.08732870392164904,0.8019613032170826,1.9398821962285278,2.1427669138710725,0
-1.1488514099292881,0.2560798786660208,-2.060443037409089,-0.9990062325598563,0.4060669429820243,2.3874381081457505,1.3686296220971284,0.5214501678620717,0.7969634803521886,-0.9156463853834134,0
1.0830506555535826,-0.04225915609369724,2.0933957250499264,1.1387180678560977,-2.471032379737914,0.3123394566835652,-0.2784294845234738,0.14966093040033424,0.4850505655753634,0.9353081807295609,0
-0.18600769429209638,0.5890241699257166,2.0267396784843514,1.1425235608781303,-0.4623131900539338,0.6050736091169959,-0.2705148819041963,2.133013679332019,1.3761729657618735,2.471740051399511,0
0.8766874758750992,-0.733543163097348,-0.21367676886986164,0.6423655920501782,-0.5297397621044864,1.1089364055271833,1.980075233444019,1.5404916974167424,0.9821748179793346,1.1775440691060124,0
0.6073670857057871,0.7147435391677069,-0.22772100307808643,0.5047506885713305,0.05085580039623161,0.5751103849784001,-0.7754155363065609,2.459823260636796,1.3570051035621078,3.5077712806500507,0
-1.2949773886349234,0.22036754883800364,0.7288186376596363,-0.034665569737606684,-2.373214787801419,0.1491236281869447,0.5032602265255054,0.07179194175943626,0.2937749679919429,0.8730909079354969,0
0.07274332869723261,-1.1584835618532354,-0.4249357897375238,2.024868940495847,-3.0535894316299923,-0.4887958861913273,-0.18239698738255672,1.5413860621087045,0.5881761367482761,1.9048668778904048,0
1.5665091267059081,0.7394094886164625,0.4251332467137215,0.6164221048147337,0.3790797126847836,1.6087355409192134,-0.4056883798062532,1.1745838331451788,0.939711826547891,1.0156021706574172,0
-0.23610401091920777,-0.32768654132878194,0.6426567318548759,-1.2947051806855492,-1.5171134252154,-1.2535837870522135,-2.4241506170373057,4.493121549153288,0.9824088981528653,5.608411850136866,0
2.000107691885334,-0.782757008879377,1.66675312854367,-0.11640489946110076,-1.451587294919967,-0.06165685754627881,2.3834570366468655,1.73277955969077,-0.6762459464141812,1.2641338792044294,0
-0.8955458847173062,-1.142595269487263,0.48861309641645756,-0.5129346017785028,0.47138541333426964,2.5105469107375322,0.15303391737438812,0.9390789330765785,1.8223342595610044,0.2146076581338976,0
0.2769945204271254,1.3573404667461746,1.1208484436478086,1.2243816701175614,-0.143013884719579,0.9117612804142561,0.8227173745004389,2.7613002196521124,0.26830894876243916,0.23743457396898515,0
-0.09189562541568821,-0.17516373577895686,-0.19714738095841283,0.2876976070117176,0.0855059383635488,0.7057374737926637,0.4126650231818217,2.4024209045833236,1.0117661213119395,2.645721569828481,0
0.6725196983410208,-0.7810089435481842,0.2599579936436911,-0.9458633078963248,-3.9224705973951437,-0.8029237146220858,0.2598832349192977,0.754079219971092,0.42107748453091043,2.046595660094706,0
0.6604209359413116,-0.14736013475628804,1.0807204988869867,-0.17458772422775815,-2.558049744138131,0.4603285402733315,0.0314270093538459,0.34503310887623573,1.2951458398054991,0.8972188271823798,0
-0.5334317466174908,-2.4978471195672807,-0.0353900781738251,2.091576369778548,-2.0638976412689174,0.8039330878972819,0.31299630453482846,0.4378538785518785,0.9832518711048642,0.4315090756623444,0
-0.37827654457740845,-1.1647993973691224,-1.2015881881405177,0.292951833518835,-1.1896522500461582,-0.016524755455878504,0.14001448687561519,2.402183601336023,0.011026300691781676,1.8127128158792618,0
-1.0345386308482871,0.6131740018915679,0.7534043708791854,-0.28429011055333836,-0.9022176398038924,0.9865559333044839,0.3854694758482433,0.9016841721105693,0.519814049858726,1.0765053383683414,0
-1.7114884853649401,0.3713818416034398,0.3505014968221044,-0.39734803191811113,-1.108276104246653,1.4885064134908792,-0.5644534338641156,0.2164254186422263,0.9131159569483901,-0.09070655566803909,0
1.4269674044104097,-0.5415658766108851,-0.6799362542946168,-0.028168270152338536,-2.170024163006978,1.269984156588185,0.7102985786210347,-0.950297799476256,0.38198195961856063,-0.9007453438516111,0
-0.34876446469964173,0.26390311721875853,2.4372425759242193,1.0001293357539818,-1.5417047692833283,-0.5646408555493516,-0.15554946862932667,3.638629100576133,1.6166972043694552,4.781310109034276,0
0.8895536310796278,1.3711410473420906,-0.30348775949843565,1.7670595744577013,-1.667404551287365,1.8906517288315032,-0.9257846592636215,-1.4423878144086113,0.7791887488323568,-1.7266515044902073,0
1.9256261274619442,-1.1032507054703398,-2.3384282002430976,1.1604018292673417,0.10849860005222278,0.16613252651526766,0.9142595447941229,2.976615325051333,0.7734270132601389,3.9804007334599953,0
-1.648975837891303,0.5723852323079027,-1.6683448881087257,-1.4169364084756522,0.25168281844263896,0.4703257238350379,-0.8605697894225621,2.9471382427694266,1.4914274236600888,3.9785834522443992,0
1.4189180719126842,1.4590223482918887,2.085410622092149,0.8704491697413075,-0.827905410866673,1.2315572564167656,1.3404064201142178,0.6426869899382885,1.1017213715941487,0.5408897258442277,0
0.29969555555109145,0.2632459217265814,1.9390327007979793,1.7092071543529632,-0.8778345786915029,0.40774620049860455,-0.717904892909212,1.8243792656843705,0.06053267473796464,0.7920276624172544,0
-0.9517444732917201,1.811496881871767,-0.16683791140476076,0.426046487244996,-2.1390726799565964,0.3753603598230614,0.7186526282557465,0.9523521909836821,0.7107088709466332,0.8925393469023094,0
-0.061229375201977056,0.9952903995220314,0.9391589131441817,1.1132723127393926,-1.6324933591935218,1.361803266739469,-0.5782201666209199,-0.4736439234819809,1.3067222504770095,0.12104457917602196,0
1.097221329671825,1.3808065884550094,-0.41154894830274796,1.1387808119221292,-0.8965568535922583,3.1566285043756395,-0.042804497568092424,2.309730506669415,0.3479936802596244,0.28900173589141354,1
1.7202653088549351,-0.35477988735035715,-0.4985980356741741,-0.8219203325737525,-0.7680295296838651,1.287862719614533,-0.21129135779325584,0.15683716671143755,0.9234317687239799,0.5731595810591246,0
0.7823727702921633,-0.08171069214157814,-0.6957191244670855,0.15917711592258094,-1.1578291007021728,1.1857110965529036,-0.9887373184198183,-0.07489278184128456,-0.045363542197727647,-1.7975168389814202,0
0.3705984139802113,0.17688583943000827,0.6322992097833006,-0.7186870441488834,-1.269561903758321,-0.2142007158881145,0.3492255625444667,1.85462445274956,0.284443626045948,3.345641438303847,0
1.2972492001860536,-1.7654286975257067,-1.5110540339128657,-0.8746398141480543,-1.358398811196467,1.0425244848051465,-0.40677521629388924,-0.38128155536088904,0.19364687542010828,-0.2791259405664177,0
0.1844165694269777,-0.44721781472885597,-0.09387455497335931,0.10653496705378047,-0.805494818798624,1.0161656698181043,-1.7290991774320505,1.2608923425546041,0.8106293122303481,1.1482300521043924,0
-0.3320847466741954,0.3180681628612475,-0.056014671833671356,1.6341410088854915,-0.8348540039799519,1.148846332424542,1.6216475959513212,1.6116318277257637,1.4921409517333855,1.5565454999516526,0
-0.2152478580953917,1.973898578442583,1.2570848921053457,-0.1560136594232553,-1.1373730878928447,0.4250031001507215,-0.375219230133898,1.9481148069474061,0.8434568187542028,2.0255241189374775,0
-2.8388403307831935,-1.0293626899886377,-0.5115852052062981,-0.6866592091733184,-3.695663816110661,-1.8725913127525295,1.5751373210879114,1.7976856591753227,-0.23670419498898765,2.7943337733384492,0
0.061086172598312574,0.9238650159641746,-1.3646486738693806,-0.1341253790451568,-1.5851835462369421,2.0837457545206695,1.4795272035185179,-2.5770591941609897,0.5814874837468643,-1.8407563546581023,0
0.865071489474962,-0.8194867386506691,-0.1432454456450152,0.43257932208484806,3.125750768221442,1.308927714528036,-0.7009246321685271,1.4479418466564158,-1.7594918214089934,0.4916500067896532,1
1.2091462860902118,0.397924846715333,-0.7377552468328822,0.8727594562340973,-2.2786938633172635,0.4927774915980869,-0.793167058876348,0.252547605960855,0.48526570454484397,-0.001449601929146116,0
-1.4360915125350566,-0.2601753497955941,1.3714747821409226,-0.18018083137286925,-1.6385995267488511,1.8728544531505957,-0.6564299636141254,-1.0404934810462323,0.54743920361829,-1.521008873615409,0
-0.7857002208783427,1.4984673241370412,1.9815242670826692,-1.2235671854750108,-3.644479838502931,-0.669033518639434,0.5622390597582658,0.04794637356143583,0.3223084285417219,1.2065565119785084,0
0.2890220506054031,-0.6302828007794473,-0.10423797949803458,-1.2191858277651948,0.29912571654593223,3.0805532400393374,-1.7580551914371976,-0.9867283961325839,1.6879437286128747,-1.034101694114966,0
-0.34051204471117696,-0.014319442715773,0.011925980771476226,-2.0306425707261035,-1.0076953196420608,1.634075039374126,-0.4175080735150316,-0.04221073525332297,1.7547476854226214,1.3796194329619365,0
0.21195802700156327,-0.6982203212215793,-1.0314745439107442,-1.1892239849123798,-1.8884478468734562,0.2269760428739147,1.2506586429382711,1.2576004807457741,0.8551769182797232,1.722203363567864,0
1.8867215592575532,-1.5005945871087527,0.5916570839354447,1.7365528527660827,1.1819016995683693,1.4745954939391057,0.1108964301634123,1.1010695060200146,-0.9550812756081802,0.9796082348200268,1
1.5274293868801814,0.19490720526237576,-0.1016358477290527,-0.7270995401759647,-0.045569976971084336,0.9733632258171426,1.0530000272987412,1.8872018951898122,0.9662438178462057,1.1512697387538022,0
1.0909666745194195,1.5538005010876805,0.22650535211528855,0.46005434144644425,-0.42633921695235455,0.8146465360963356,-1.995080466414733,1.8709151900802008,0.14788824391663413,0.48660586844211695,0
1.9731048680819048,0.7212781292490482,1.504942189115205,-0.0032743790558235593,-0.9625516467912524,2.1737125145941008,-0.5147916994996568,-1.229892319941937,0.7218295224868652,-1.9476631119698844,0
0.061156459935711685,0.7600229424410339,0.8108631155983491,-0.7743014221048548,-0.3191435076306942,-0.17397318676493811,-0.3941557711847975,3.34465614855123,0.6515729157045478,3.4644114489849693,0
-0.8462132852877351,0.88323257530898,-0.2031807366208805,-1.2325760546154823,-1.073190055218948,0.4966182891306594,0.4622624644542042,1.6916757767040118,0.1777219727368985,0.3958489134329156,0
-0.8638659663957002,-0.42306060102577947,-0.48495442679826284,1.8259972117410466,-1.3255347400800783,1.1023671889872007,0.2933435419272292,0.3370137619724375,1.3878092670527464,0.7159951632497015,0
-1.5256179282982496,-0.009698662182608321,1.193103673332268,-0.359498776645418,-0.9760579019697686,1.441270363831111,0.9916471684145696,0.3343036028056269,1.5586249094782727,0.8479616229659581,0
-2.2418963547748287,-0.2759154704361769,0.06926988117587513,0.6330367262505261,-1.1772185729835822,0.2960548285674106,-1.7055515908996055,2.460533440473654,1.9678429447791084,4.241927816903644,0
-0.12452242443886458,-2.33817245369327,0.2921972948833408,0.3285698496773193,-0.9130376875169257,-0.020110503034821425,-1.2910395748499208,2.552629065236118,1.2516003196940533,3.8896841886673448,0
0.8515763202461846,1.2802152727174614,0.26723195084876283,-1.8033172536887192,-2.3490584197369495,0.8397597169128039,-0.26432148874017936,-1.0827220706922982,1.6226675414718734,1.732549807430638,0
-0.7695934645023071,0.3260443763658592,-0.10868771658665245,1.8090667486444099,-0.5929876551719491,1.8510836852576729,0.0025023003171226327,-0.40919394124176534,1.583823021569131,0.3563755743385725,0
0.4803243748750477,-0.25103712985722254,-0.2959717932122608,1.815577481595072,-0.31669699627695846,1.591362062979964,0.23086441012808764,1.814995546393271,1.8125398713985934,1.3360686183396848,0
-0.7633491867151124,0.005685698039677293,0.9742622630864519,0.6212544539551925,-1.8773806032853542,1.0903131493417375,0.8501865538483758,-1.25798546113825,0.09984384241601396,-0.195977268373976,0
1.3158872670461172,1.9288439640217565,0.30885264878715324,1.1838190585107766,-2.1726377001635395,0.5722250495116529,0.04652846593370863,0.6592214854254013,0.42995183575659335,0.41351654524087644,0
-1.4983689854658357,1.1433198239615687,-1.4353559159910807,-1.0271174242187837,-0.9621914398703515,-0.3659341414447821,-0.6644371821053475,3.0713699860050805,0.743525887901626,3.656978281372397,0
0.16401595664061125,0.26531887044821906,-0.8319258239334376,0.5862503755302528,0.007341891760048402,1.3128826932879571,-0.5154963110282808,0.6978659855533476,-1.2415619242743445,2.35506217792443,1
0.8458511844690035,-0.3421465631234604,0.21356119968924533,0.4565998486985019,-1.5154614337087982,1.5866390018879484,0.531665595938595,0.1022852031979139,1.1574503636396547,-0.4950512345526732,0
-1.9581754288830124,-0.6284857063107556,0.04177365736491215,-0.6899159780289247,-2.235666552795251,0.27838450759511846,-0.29263062033020526,1.0658279633802807,0.7151073004019334,0.7312485208153647,0
1.1504870500333517,-0.2502361656570745,-0.31356411297056463,1.1057145758432931,-2.2175650567751726,1.1814721835333728,-0.31779021391231094,-0.544182180258934,0.842011396755949,0.30577864798497456,0
-1.1564116437728786,2.541341032030526,0.8170366862591912,-1.3249160194224634,0.8549496814991908,3.1802081142575265,2.1192403872289507,0.18676770642708374,1.9104257063762757,-0.868543896399127,0
0.5826808130151858,-0.45067901649773273,0.6321209472278112,-0.5580863501366736,-0.5674255152656674,1.0997279098928516,-0.44466906769890485,0.33679941951281556,1.0985699648569083,1.1857119195284795,0
-0.13036128097934865,0.7786273646421575,-1.5734971240144306,0.05268245431008198,-1.6783638002425905,2.205622038933677,-1.1222549787929021,-1.8926054907979157,0.8196569182773232,-2.5258641315055894,0
0.7462938598884538,0.15632791552110267,-0.3856317609455195,1.191955967642973,1.6365744730851077,2.0087879138678195,0.7996037853020775,-0.19622736307989652,-2.6169835798750256,0.8889482864480052,1
-0.641146634452866,0.41818896442890974,-0.20210159393183622,-0.5280611130257374,-0.7006951595752859,0.3818820587785988,-0.5607944692399751,1.6004726654229562,0.3649782540991149,1.6955258470729961,0
0.30722104429568986,0.30613118900499553,0.3748480783328206,0.7827039386018507,-0.4820935181997368,0.7424062703121919,1.843925742515286,2.957615749114026,1.7777647540747443,3.0185915624492647,0
-0.3704326014104395,-0.15250007015031203,-0.34306254338566294,-0.3266785659089869,-1.6636069976445707,-0.17704120149040103,-0.34598083090249077,1.5048549553414468,0.20453574538463382,1.6980377899776562,0
-2.2252959027767756,0.2271338286934484,-0.36148220557752314,0.5502668638209331,-0.35300272899375684,0.9840365867912245,0.08673076130718821,2.049863297752675,1.596191868914526,1.7588872286734345,0
-0.4491317409544426,1.0627695995287993,0.6638413612554662,-1.4817672225794876,-4.868701785673802,-1.5753772839791926,-1.9269362882455545,0.060422868452067124,-0.9144499896388771,0.6436070377536773,0
-1.381432652530298,0.22089765608138748,-0.651910035385637,-0.9645679324291752,-3.4091588322630506,-0.7270965269798328,-1.1510247094577337,0.7388304198333067,-0.38932072167898757,1.5664147229673184,0
-1.2133700702479149,-0.7375559646469723,-0.610867778207135,-0.05433647974870458,0.8952442828048359,3.5498587170699363,-0.2574086071849611,-0.9380418899381238,1.9488453740571878,-1.1754036399839172,0
0.7160457490404942,0.2128198468830529,1.9499750409961005,1.2932994952412589,-2.2438685409696575,1.60021275413314,-0.33394559630536247,-2.173444928986077,0.8605202529861536,-1.6124807461731674,0
0.7075423509341688,-0.25828866331511835,1.7141834666243372,-0.17414071713024398,-0.4281299659545129,0.5825791261642176,0.8686752713391771,2.9294659493895017,1.3256277451875582,2.55757598328306,0
-2.2939415848465217,0.3026276315298145,0.7872729880011845,0.7015384583583996,0.01093995990668084,3.136446282678573,0.8280104061634723,-1.585295576896241,1.019413814660167,-2.02274840713736,0
-0.22937568736475497,0.1498670913877777,-0.3446612859620184,-1.4814469796527912,-0.5735307180897384,1.8729611780176478,0.010933013243189653,-0.29825504061484187,0.2726791623449877,-2.040785843188207,0
0.41971082035867624,-0.03923647369874391,-0.8374680161265329,0.11965930451893353,-1.005670806090443,0.7385613824179824,-1.7547887421223871,1.6027631672079858,1.4322144083266217,2.2284280370017004,0
0.31955410121987704,-0.5227749482165637,-0.9858104964754729,1.0484848737045507,-1.1142529014818578,0.7909935199279977,0.5027972945255772,2.0070983297753884,2.2935186550329068,2.9741192071912943,0
-0.7584976535731471,-0.13259355462133912,-1.7062608199696396,-2.059781569210089,2.6904922940960754,2.6545308167093706,1.7467873866019517,1.996875339090852,-0.19636645214646098,0.2595772936492514,1
0.6124001607980137,-1.012474370154391,-0.5098325165018007,0.664052953305583,-0.9546848848532034,-0.39504564069186654,-0.5350330846915701,2.9277655254489625,-0.3836538564195966,1.8978745591582498,0
0.6837095369080293,-0.05324257008920245,-3.0711509878990277,-0.3962103422811035,0.25349636020524624,1.2056307358473832,-0.9797619477439743,2.6113491121443078,1.1977184037286257,1.0040812586670829,0
-0.2963072222227201,-0.2591252106328507,0.898549500341217,1.8400366231016745,-0.024328142874280312,2.4742824390005262,-0.24702307363726908,-0.024705885575073916,1.4813901847630824,-1.372780498417832,0
-0.35268489899558153,-0.6207337466025565,1.3776074471743054,0.29188002611631647,-2.143985790371536,-0.20834578510918833,-0.6947814747351655,1.3873079468991247,0.6918750277049202,3.065138302068676,0
0.19063259563121088,-0.35579657792987746,-0.6925811773904662,-0.1610175756624195,-2.865927279866283,-0.2146487062353848,0.3681026481568129,1.1524377433102782,0.5096323229118769,1.6648559661187672,0
-0.5179653844944841,-0.45502283927230186,-0.45099393312640995,-0.8473140278511367,2.051723315857144,0.013624155432868101,0.15626624161949673,0.447098294658819,-1.4635441683895638,0.7074749141614831,1
-1.2817956203514085,-0.3731404762049969,0.30928260321359313,0.370309127725609,-1.0539787185868819,0.2817572787099303,-0.5633864504523027,2.0105454979595923,0.665409092661569,1.930530283707797,0
-0.44694772758266543,0.3373630663468662,-1.2174801872358345,0.09293023411398735,-1.5976004182632697,0.7865599202621858,-0.42867479688130566,0.6341567787111223,1.2543639525176866,0.4003365645272111,0
0.5017911677776411,-0.3398450418443653,0.31978999455603274,1.1603481809669742,-4.258034389016135,-1.973811735325536,-0.8844928186606991,1.8212718235371406,-0.5488800499220152,3.020043091893289,0
0.04487323565970198,0.37448557759128565,-0.5032436553016811,-0.3651826162937345,-1.753849282787535,1.7685206348465592,-0.4089418892412716,-0.8845357081901686,1.5515613761403784,-0.3311250488235089,0
-0.8379335823697159,-2.472445658094348,0.35662961610160226,-0.26837129395896864,-2.3345916851659547,-0.43776433177158225,0.7814674142474503,1.7592718019560947,0.3975789909500096,1.159130378541058,0
-0.3413098462098483,0.5345436134561904,-0.8344287335176476,0.1413051241048105,-0.1580803167558359,1.7854194565460308,0.6625625498799194,0.3034179698492062,1.2457266253876074,-0.12211255963608325,0
0.8365201560389821,0.011936780181387968,0.10131028322125178,0.44339795063605675,-1.7036785723019428,-0.6006745560295421,-0.3075567351812621,1.9749864075505847,0.573793605825477,3.428164190480895,0
